city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Firenze,2018-05-09,43.7696,11.2558,14.6,18.29,10.8,6.34,1.6,52.5,4.2478,83.32,94.12
Firenze,2018-05-10,43.7696,11.2558,15.15,18.54,11.47,3.16,1.15,247.7,4.8103,79.96,94.46
Firenze,2018-05-11,43.7696,11.2558,15.51,20.45,10.8,0.68,1.73,235.3,5.7857,82.86,94.95
Firenze,2018-05-12,43.7696,11.2558,15.56,20.78,10.8,0.27,1.94,230.8,5.5925,82.91,94.91
Firenze,2018-05-13,43.7696,11.2558,14.32,19.56,8.69,3.07,3.07,213.2,6.2126,81.44,94.58
Firenze,2018-05-14,43.7696,11.2558,9.87,13.45,4.91,4.93,3.72,225.8,5.4401,82.3,94.5
Firenze,2018-05-15,43.7696,11.2558,9.69,14.44,3.65,1.86,1.96,229.6,4.5953,82.57,94.46
Firenze,2018-05-16,43.7696,11.2558,10.51,13.9,6.65,1.61,2.38,221.9,4.2194,88.22,94.75
Firenze,2018-05-17,43.7696,11.2558,12.31,15.86,7.21,0.74,1.4,218.5,4.6054,80.61,94.92
Firenze,2018-05-18,43.7696,11.2558,14.2,19.5,8.08,0.03,2.34,59.1,6.8131,73.85,95.0
Firenze,2018-05-19,43.7696,11.2558,14.71,20.46,7.82,0.03,2.54,52.0,7.5895,72.79,94.98
Firenze,2018-05-20,43.7696,11.2558,15.2,20.89,8.36,0.55,3.0,58.5,6.6019,77.67,94.97
Firenze,2018-05-21,43.7696,11.2558,15.58,19.32,11.82,9.37,2.57,59.9,4.1107,85.46,94.78
Firenze,2018-05-22,43.7696,11.2558,15.33,18.6,12.36,7.19,2.19,182.7,3.6526,85.77,94.76
Firenze,2018-05-23,43.7696,11.2558,15.24,18.84,11.2,0.81,1.99,8.9,4.9051,85.04,95.0
Firenze,2018-05-24,43.7696,11.2558,17.54,23.02,11.67,0.14,1.42,265.6,6.5338,78.45,95.1
Firenze,2018-05-25,43.7696,11.2558,19.92,24.84,13.72,0.21,0.9,351.0,6.947,68.08,95.08
Firenze,2018-05-26,43.7696,11.2558,20.69,26.2,14.8,0.01,1.97,71.1,7.7539,69.39,95.34
Firenze,2018-05-27,43.7696,11.2558,21.01,26.32,15.96,0.03,1.93,117.7,6.0312,67.31,95.28
Firenze,2018-05-28,43.7696,11.2558,19.69,24.14,16.48,1.2,1.3,189.1,5.8277,72.25,95.29
Firenze,2018-05-29,43.7696,11.2558,19.64,24.05,15.1,1.56,1.92,199.6,6.0223,71.55,95.11
Firenze,2018-05-30,43.7696,11.2558,18.87,22.36,14.71,0.79,2.27,83.9,3.727,83.49,95.01
Firenze,2018-05-31,43.7696,11.2558,18.68,24.01,13.51,0.59,2.65,221.6,7.2163,79.69,95.12
Firenze,2018-06-01,43.7696,11.2558,17.01,22.87,10.67,0.0,3.07,237.2,7.8151,77.84,95.27
Firenze,2018-06-02,43.7696,11.2558,17.81,24.3,10.36,0.0,2.49,232.7,7.9222,74.51,95.23
Firenze,2018-06-03,43.7696,11.2558,20.58,26.59,13.89,0.12,1.66,220.5,7.7779,69.17,95.09
Firenze,2018-06-04,43.7696,11.2558,18.72,24.14,14.67,3.7,3.01,197.9,6.3238,75.85,94.64
Firenze,2018-06-05,43.7696,11.2558,17.73,22.45,13.3,0.8,2.4,228.5,6.6389,79.34,94.51
Firenze,2018-06-06,43.7696,11.2558,18.6,23.89,13.97,0.29,2.57,231.8,6.2102,79.03,94.85
Firenze,2018-06-07,43.7696,11.2558,19.16,24.95,13.59,0.71,1.73,181.7,6.5635,74.35,95.03
Firenze,2018-06-08,43.7696,11.2558,17.43,21.56,14.71,15.28,1.8,342.9,5.5723,89.19,94.66
Firenze,2018-06-09,43.7696,11.2558,18.38,24.59,12.91,0.18,2.95,253.1,6.3175,78.71,94.73
Firenze,2018-06-10,43.7696,11.2558,18.94,26.82,12.24,0.0,3.08,242.2,7.5962,73.22,94.75
Firenze,2018-06-11,43.7696,11.2558,22.24,28.47,14.4,1.06,1.91,226.6,7.4486,63.53,94.65
Firenze,2018-06-12,43.7696,11.2558,19.56,24.55,14.9,0.57,3.56,221.8,6.6401,74.33,94.37
Firenze,2018-06-13,43.7696,11.2558,17.25,19.89,13.99,4.28,2.5,218.8,4.4345,82.5,94.11
Firenze,2018-06-14,43.7696,11.2558,16.83,19.76,13.69,6.12,4.04,44.5,6.0058,83.81,94.37
Firenze,2018-06-15,43.7696,11.2558,17.42,22.33,12.54,0.0,3.79,52.2,6.4985,71.09,94.66
Firenze,2018-06-16,43.7696,11.2558,19.02,24.34,11.46,0.0,2.82,44.3,7.782,65.42,94.79
Firenze,2018-06-17,43.7696,11.2558,21.09,25.71,14.63,0.07,1.91,37.8,7.6886,57.48,94.89
Firenze,2018-06-18,43.7696,11.2558,20.91,25.38,16.07,0.16,3.05,49.1,7.4942,60.59,95.11
Firenze,2018-06-19,43.7696,11.2558,20.69,26.32,14.61,0.0,3.43,54.7,7.9231,60.42,95.43
Firenze,2018-06-20,43.7696,11.2558,21.14,26.8,14.06,0.0,3.38,54.6,7.1191,60.92,95.46
Firenze,2018-06-21,43.7696,11.2558,22.63,29.13,17.15,0.12,2.14,246.4,7.3918,60.97,95.08
Firenze,2018-06-22,43.7696,11.2558,18.43,21.77,13.89,4.66,3.93,56.3,4.099,80.86,94.84
Firenze,2018-06-23,43.7696,11.2558,17.13,22.4,11.29,0.05,4.18,72.2,8.2116,60.43,95.3
Firenze,2018-06-24,43.7696,11.2558,17.21,23.26,9.51,0.13,1.78,81.8,7.3886,59.83,95.15
Firenze,2018-06-25,43.7696,11.2558,15.82,19.54,11.47,2.09,3.28,42.9,5.5464,69.94,95.1
Firenze,2018-06-26,43.7696,11.2558,16.76,22.47,10.26,0.0,4.24,40.9,7.7774,63.79,95.27
Firenze,2018-06-27,43.7696,11.2558,18.52,24.87,11.32,0.05,2.96,38.7,7.5077,57.17,95.02
Firenze,2018-06-28,43.7696,11.2558,18.69,24.87,11.1,0.05,1.81,25.6,6.6523,58.55,94.66
Firenze,2018-06-29,43.7696,11.2558,21.88,28.09,14.01,0.0,1.59,342.9,7.8331,53.6,94.59
Firenze,2018-06-30,43.7696,11.2558,24.11,30.54,17.78,0.02,2.27,243.8,8.1036,52.21,94.64
Firenze,2018-07-01,43.7696,11.2558,24.3,31.6,16.98,0.0,2.47,244.9,8.3942,49.14,94.73
Firenze,2018-07-02,43.7696,11.2558,24.16,31.53,16.15,0.01,1.75,192.5,8.0489,61.81,94.86
Firenze,2018-07-03,43.7696,11.2558,23.61,29.9,17.06,0.28,1.68,238.5,6.6106,68.3,94.96
Firenze,2018-07-04,43.7696,11.2558,22.91,29.23,17.52,1.21,2.54,243.4,6.3962,72.28,95.05
Firenze,2018-07-05,43.7696,11.2558,22.57,29.44,17.24,1.38,3.21,231.9,7.4666,70.17,94.92
Firenze,2018-07-06,43.7696,11.2558,21.79,26.54,16.17,1.31,1.22,301.4,6.3672,68.53,94.83
Firenze,2018-07-07,43.7696,11.2558,23.19,27.77,17.7,1.06,0.99,26.7,5.9966,55.21,95.13
Firenze,2018-07-08,43.7696,11.2558,23.22,29.1,16.21,0.15,1.63,66.1,6.9806,53.99,95.14
Firenze,2018-07-09,43.7696,11.2558,23.01,29.22,16.45,0.05,1.76,88.3,7.2578,51.12,95.08
Firenze,2018-07-10,43.7696,11.2558,22.71,29.48,17.15,0.05,2.8,211.7,7.0543,53.02,94.84
Firenze,2018-07-11,43.7696,11.2558,22.19,28.17,16.74,0.28,2.93,211.4,6.4495,64.87,94.67
Firenze,2018-07-12,43.7696,11.2558,21.39,27.18,14.71,0.15,2.22,230.4,7.0418,66.45,94.98
Firenze,2018-07-13,43.7696,11.2558,23.51,31.34,14.86,0.01,1.63,250.8,7.951,57.79,95.18
Firenze,2018-07-14,43.7696,11.2558,26.22,33.61,18.78,0.0,0.99,203.2,7.4918,46.9,95.1
Firenze,2018-07-15,43.7696,11.2558,25.18,31.79,17.86,0.37,1.88,262.7,7.7378,55.91,94.9
Firenze,2018-07-16,43.7696,11.2558,22.08,27.93,16.79,8.36,2.11,223.7,4.309,70.28,94.76
Firenze,2018-07-17,43.7696,11.2558,22.76,29.62,15.89,0.6,2.06,350.2,7.5353,61.27,94.7
Firenze,2018-07-18,43.7696,11.2558,24.79,31.9,17.76,0.0,2.03,265.2,7.9063,49.12,94.93
Firenze,2018-07-19,43.7696,11.2558,24.57,32.18,17.24,0.0,2.4,233.0,7.8859,49.21,94.9
Firenze,2018-07-20,43.7696,11.2558,23.57,31.61,16.1,0.02,2.95,230.5,7.8396,58.93,94.87
Firenze,2018-07-21,43.7696,11.2558,23.1,30.16,16.94,0.58,3.43,216.5,6.3353,61.07,94.69
Firenze,2018-07-22,43.7696,11.2558,21.65,26.51,16.95,1.48,2.25,243.0,6.0139,72.61,94.59
Firenze,2018-07-23,43.7696,11.2558,20.71,26.44,17.33,10.46,2.63,8.3,7.0356,74.42,94.72
Firenze,2018-07-24,43.7696,11.2558,24.36,30.56,17.26,0.14,1.63,10.1,7.4059,46.74,94.85
Firenze,2018-07-25,43.7696,11.2558,24.68,30.01,18.36,0.11,1.09,19.2,6.4505,51.13,94.78
Firenze,2018-07-26,43.7696,11.2558,24.35,29.32,19.07,2.52,1.28,56.1,5.4305,56.17,94.8
Firenze,2018-07-27,43.7696,11.2558,24.08,30.55,17.62,0.02,1.54,189.5,6.9578,52.88,94.79
Firenze,2018-07-28,43.7696,11.2558,23.29,28.85,17.51,0.08,2.87,238.5,6.3175,66.36,94.74
Firenze,2018-07-29,43.7696,11.2558,25.29,31.67,17.45,0.13,0.98,214.0,6.3876,62.86,94.87
Firenze,2018-07-30,43.7696,11.2558,26.92,33.58,20.77,0.0,2.19,61.4,7.0363,53.5,94.97
Firenze,2018-07-31,43.7696,11.2558,27.62,34.66,20.7,0.01,2.08,59.0,7.2329,48.13,95.03
Firenze,2018-08-01,43.7696,11.2558,28.48,34.16,22.31,0.1,1.07,73.1,6.305,48.71,95.1
Firenze,2018-08-02,43.7696,11.2558,25.83,31.16,20.78,3.35,1.86,42.8,5.5342,62.76,95.15
Firenze,2018-08-03,43.7696,11.2558,23.74,28.22,20.39,0.65,3.9,39.6,5.8094,71.84,95.2
Firenze,2018-08-04,43.7696,11.2558,23.71,28.52,19.11,0.37,3.29,37.0,6.0533,67.43,95.11
Firenze,2018-08-05,43.7696,11.2558,25.28,31.49,17.78,0.01,2.89,51.1,7.1489,55.96,95.11
Firenze,2018-08-06,43.7696,11.2558,27.44,34.74,20.7,0.16,1.46,81.3,7.2384,43.04,95.08
Firenze,2018-08-07,43.7696,11.2558,25.96,32.7,20.37,6.57,1.18,221.8,5.736,57.05,95.02
Firenze,2018-08-08,43.7696,11.2558,25.19,31.19,19.23,0.43,1.74,237.4,5.9906,61.07,95.06
Firenze,2018-08-09,43.7696,11.2558,25.53,31.88,19.87,2.08,2.15,244.6,6.7121,55.88,95.18
Firenze,2018-08-10,43.7696,11.2558,23.26,29.27,18.18,0.63,2.8,240.4,6.342,60.07,95.46
Firenze,2018-08-11,43.7696,11.2558,23.3,30.98,16.84,0.01,2.86,237.9,7.1227,59.61,95.38
Firenze,2018-08-12,43.7696,11.2558,23.81,31.65,17.51,0.44,1.84,225.8,7.0824,51.82,95.19
Firenze,2018-08-13,43.7696,11.2558,21.87,28.37,15.25,1.65,3.41,229.4,5.843,69.93,94.9
Firenze,2018-08-14,43.7696,11.2558,20.28,23.66,18.38,16.21,2.18,203.2,3.6228,89.46,94.68
Firenze,2018-08-15,43.7696,11.2558,20.4,25.47,16.65,2.26,4.69,40.2,5.0647,74.06,95.04
Firenze,2018-08-16,43.7696,11.2558,21.65,28.33,15.54,0.01,3.58,44.4,6.557,59.2,95.09
Firenze,2018-08-17,43.7696,11.2558,22.77,28.89,15.74,0.01,1.53,34.5,6.6946,50.98,94.99
Firenze,2018-08-18,43.7696,11.2558,23.34,29.39,17.23,0.07,2.21,51.0,6.4092,55.06,95.16
Firenze,2018-08-19,43.7696,11.2558,23.01,29.59,16.71,0.07,3.23,37.8,6.0437,60.48,95.25
Firenze,2018-08-20,43.7696,11.2558,22.94,29.75,17.52,0.08,3.01,32.7,5.3028,60.22,95.1
Firenze,2018-08-21,43.7696,11.2558,24.03,31.43,17.51,0.03,3.24,43.7,6.0077,51.75,95.11
Firenze,2018-08-22,43.7696,11.2558,23.62,29.06,17.18,1.63,2.41,42.5,5.1274,54.03,95.13
Firenze,2018-08-23,43.7696,11.2558,24.25,30.6,18.04,0.65,1.28,42.1,5.3078,53.21,94.91
Firenze,2018-08-24,43.7696,11.2558,23.42,29.42,18.46,0.32,1.47,257.3,6.06,57.86,94.6
Firenze,2018-08-25,43.7696,11.2558,20.78,24.66,16.95,6.21,2.01,200.4,4.4062,79.86,94.32
Firenze,2018-08-26,43.7696,11.2558,15.32,19.51,11.22,3.01,4.7,23.6,5.3016,76.91,94.56
Firenze,2018-08-27,43.7696,11.2558,16.81,24.7,9.13,0.01,2.95,37.7,6.5993,58.54,95.04
Firenze,2018-08-28,43.7696,11.2558,19.86,28.08,12.12,0.0,3.01,52.1,6.0288,48.5,95.26
Firenze,2018-08-29,43.7696,11.2558,22.34,29.86,15.69,0.06,1.54,345.1,6.1351,48.71,95.1
Firenze,2018-08-30,43.7696,11.2558,20.46,26.2,14.62,0.25,2.19,236.8,5.5152,70.31,95.05
Firenze,2018-08-31,43.7696,11.2558,19.38,25.97,15.1,2.48,2.51,205.0,3.7001,80.02,95.01
Firenze,2018-09-01,43.7696,11.2558,18.05,22.37,14.36,9.48,2.07,184.6,3.6682,78.89,94.89
Firenze,2018-09-02,43.7696,11.2558,16.79,21.52,12.64,1.7,1.8,56.2,4.5389,77.13,95.01
Firenze,2018-09-03,43.7696,11.2558,17.12,22.63,12.99,1.33,1.85,249.5,4.7916,77.34,94.87
Firenze,2018-09-04,43.7696,11.2558,18.17,25.2,12.69,0.75,2.16,245.0,4.4436,75.9,94.88
Firenze,2018-09-05,43.7696,11.2558,20.48,27.3,13.64,0.16,0.98,200.7,5.8632,65.23,94.99
Firenze,2018-09-06,43.7696,11.2558,20.94,27.9,15.14,1.23,1.87,226.8,5.5418,61.97,94.75
Firenze,2018-09-07,43.7696,11.2558,19.51,25.42,14.66,2.4,1.0,252.1,4.229,74.95,94.76
Firenze,2018-09-08,43.7696,11.2558,19.93,26.65,14.33,0.53,1.87,35.2,5.2243,71.86,95.26
Firenze,2018-09-09,43.7696,11.2558,21.76,28.77,14.74,0.0,1.25,54.4,5.6102,59.79,95.51
Firenze,2018-09-10,43.7696,11.2558,23.35,29.04,18.54,0.01,0.56,209.8,4.9174,50.93,95.59
Firenze,2018-09-11,43.7696,11.2558,23.84,30.69,18.44,0.0,1.13,74.2,5.7372,46.83,95.85
Firenze,2018-09-12,43.7696,11.2558,24.22,31.95,18.12,0.0,1.13,222.2,5.6054,47.91,95.65
Firenze,2018-09-13,43.7696,11.2558,19.37,23.14,16.23,0.09,1.87,231.6,2.3837,74.41,95.11
Firenze,2018-09-14,43.7696,11.2558,20.88,28.09,14.81,0.58,1.78,257.8,5.2961,70.23,95.07
Firenze,2018-09-15,43.7696,11.2558,21.44,28.03,15.01,0.08,0.94,249.3,4.717,67.81,95.38
Firenze,2018-09-16,43.7696,11.2558,21.96,27.55,16.22,0.05,1.0,137.7,4.7923,64.5,95.61
Firenze,2018-09-17,43.7696,11.2558,20.6,25.03,17.74,1.52,1.24,221.8,3.7241,71.58,95.53
Firenze,2018-09-18,43.7696,11.2558,20.94,26.17,16.62,2.17,0.96,169.2,4.2607,70.71,95.38
Firenze,2018-09-19,43.7696,11.2558,20.34,25.06,16.7,0.28,1.86,50.1,4.0596,73.81,95.41
Firenze,2018-09-20,43.7696,11.2558,20.2,26.45,15.25,0.09,2.83,41.6,4.362,71.99,95.33
Firenze,2018-09-21,43.7696,11.2558,21.28,28.83,14.95,0.0,1.97,326.6,4.8802,61.81,95.06
Firenze,2018-09-22,43.7696,11.2558,21.07,26.19,15.95,0.08,1.75,219.3,4.6579,72.94,95.18
Firenze,2018-09-23,43.7696,11.2558,21.46,28.77,16.31,0.11,2.77,221.2,4.7414,72.11,95.23
Firenze,2018-09-24,43.7696,11.2558,17.43,21.16,12.51,0.7,6.16,66.6,3.5998,74.49,95.28
Firenze,2018-09-25,43.7696,11.2558,13.16,18.12,9.33,0.0,6.49,63.6,5.4538,49.15,96.29
Firenze,2018-09-26,43.7696,11.2558,10.65,16.54,5.43,0.0,5.24,54.5,5.2471,51.77,96.74
Firenze,2018-09-27,43.7696,11.2558,13.01,23.8,4.94,0.0,3.0,46.3,5.2289,46.66,96.22
Firenze,2018-09-28,43.7696,11.2558,16.35,26.19,8.38,0.0,2.64,36.4,5.1994,42.5,95.22
Firenze,2018-09-29,43.7696,11.2558,15.92,23.75,10.0,0.0,4.39,59.5,4.973,63.46,95.21
Firenze,2018-09-30,43.7696,11.2558,14.84,22.39,8.24,0.0,2.43,63.3,4.6673,56.33,95.17
Firenze,2018-10-01,43.7696,11.2558,13.43,18.87,9.35,7.54,3.41,297.9,2.4665,80.85,94.32
Firenze,2018-10-02,43.7696,11.2558,10.11,14.77,6.91,3.36,6.42,33.5,2.033,79.44,94.98
Firenze,2018-10-03,43.7696,11.2558,12.08,20.54,5.09,0.0,3.48,44.0,4.733,67.97,95.42
Firenze,2018-10-04,43.7696,11.2558,13.88,21.81,8.7,0.0,4.39,50.0,4.4681,69.91,95.71
Firenze,2018-10-05,43.7696,11.2558,13.74,20.52,9.38,0.16,4.17,51.5,2.4187,74.22,95.54
Firenze,2018-10-06,43.7696,11.2558,13.5,17.12,10.08,6.16,2.45,72.1,1.2607,92.05,95.03
Firenze,2018-10-07,43.7696,11.2558,15.99,21.53,11.94,0.69,0.74,176.7,3.3634,77.68,94.8
Firenze,2018-10-08,43.7696,11.2558,15.44,21.91,10.33,0.04,2.09,45.6,3.7409,78.9,95.27
Firenze,2018-10-09,43.7696,11.2558,14.7,20.89,10.15,0.11,2.87,46.5,3.7294,81.66,95.49
Firenze,2018-10-10,43.7696,11.2558,15.37,22.24,9.94,0.16,2.32,76.0,3.7906,76.51,95.46
Firenze,2018-10-11,43.7696,11.2558,14.72,19.12,11.89,0.83,2.15,119.0,2.0138,83.6,95.43
Firenze,2018-10-12,43.7696,11.2558,15.19,21.7,10.74,0.03,2.68,41.6,3.7178,82.34,95.8
Firenze,2018-10-13,43.7696,11.2558,14.06,21.81,8.81,0.0,2.81,39.3,4.0666,74.9,95.69
Firenze,2018-10-14,43.7696,11.2558,13.8,21.61,7.59,0.01,2.63,68.0,3.8395,74.81,95.28
Firenze,2018-10-15,43.7696,11.2558,14.55,21.51,9.33,0.07,2.91,64.5,3.3242,78.85,95.13
Firenze,2018-10-16,43.7696,11.2558,14.77,17.56,13.13,2.5,3.22,58.2,1.673,90.64,95.29
Firenze,2018-10-17,43.7696,11.2558,14.42,16.81,12.8,4.69,3.2,52.9,1.741,93.79,95.19
Firenze,2018-10-18,43.7696,11.2558,14.71,21.19,10.23,0.12,3.4,46.1,3.4997,80.81,95.0
Firenze,2018-10-19,43.7696,11.2558,14.34,22.11,9.52,0.0,2.97,37.5,3.649,74.99,95.21
Firenze,2018-10-20,43.7696,11.2558,13.8,21.33,9.0,0.01,2.92,44.3,3.5263,75.32,95.6
Firenze,2018-10-21,43.7696,11.2558,11.54,18.65,6.7,2.0,4.05,51.0,2.8517,78.73,95.41
Firenze,2018-10-22,43.7696,11.2558,9.48,13.38,6.38,0.1,6.95,37.2,2.4406,73.53,95.42
Firenze,2018-10-23,43.7696,11.2558,11.4,17.07,7.07,0.0,4.42,30.4,3.2796,68.21,95.54
Firenze,2018-10-24,43.7696,11.2558,14.49,25.95,6.58,0.0,3.31,315.9,3.5126,53.83,94.87
Firenze,2018-10-25,43.7696,11.2558,14.28,22.86,8.81,0.02,2.06,237.4,3.3727,80.16,95.02
Firenze,2018-10-26,43.7696,11.2558,14.72,19.95,11.24,0.53,3.3,212.1,1.6802,86.77,94.77
Firenze,2018-10-27,43.7696,11.2558,16.03,20.82,13.46,1.47,6.91,188.5,2.2121,80.52,94.0
Firenze,2018-10-28,43.7696,11.2558,14.6,16.56,12.33,8.55,6.03,181.6,1.0094,91.34,93.62
Firenze,2018-10-29,43.7696,11.2558,13.92,19.23,7.91,21.49,7.87,161.2,1.205,88.66,93.31
Firenze,2018-10-30,43.7696,11.2558,9.82,12.26,7.21,8.27,5.76,201.3,2.0182,85.12,94.23
Firenze,2018-10-31,43.7696,11.2558,9.41,14.71,5.22,0.94,2.84,141.3,1.9632,83.57,95.33
Firenze,2018-11-01,43.7696,11.2558,12.86,17.08,8.99,9.6,3.32,170.4,1.0867,87.45,95.11
Firenze,2018-11-02,43.7696,11.2558,10.99,12.12,9.58,7.19,2.47,63.8,1.0442,97.52,95.19
Firenze,2018-11-03,43.7696,11.2558,12.92,16.05,10.77,1.03,3.57,56.7,1.9778,93.9,95.38
Firenze,2018-11-04,43.7696,11.2558,13.1,16.69,10.32,1.46,3.2,62.4,0.9919,90.04,94.91
Firenze,2018-11-05,43.7696,11.2558,12.22,17.27,8.71,5.1,2.45,111.7,1.926,87.69,94.79
Firenze,2018-11-06,43.7696,11.2558,12.39,16.52,10.31,2.26,3.17,164.4,1.6034,90.17,94.93
Firenze,2018-11-07,43.7696,11.2558,11.27,15.15,8.19,2.86,2.26,203.7,1.3781,90.93,95.0
Firenze,2018-11-08,43.7696,11.2558,10.94,16.1,7.3,0.02,1.7,229.4,2.6263,84.61,95.43
Firenze,2018-11-09,43.7696,11.2558,11.16,16.7,7.64,0.07,1.49,188.8,2.4552,81.82,95.23
Firenze,2018-11-10,43.7696,11.2558,11.08,16.27,7.5,0.14,1.41,187.5,2.5466,84.44,95.0
Firenze,2018-11-11,43.7696,11.2558,11.07,15.73,8.02,1.82,2.17,211.3,1.4669,93.73,95.37
Firenze,2018-11-12,43.7696,11.2558,11.33,16.47,8.13,0.12,1.69,214.7,2.2306,87.81,95.92
Firenze,2018-11-13,43.7696,11.2558,10.55,14.75,7.35,0.06,1.84,224.7,1.854,92.82,96.08
Firenze,2018-11-14,43.7696,11.2558,10.5,13.75,7.3,0.07,2.24,14.6,1.3169,92.98,96.01
Firenze,2018-11-15,43.7696,11.2558,8.73,13.94,6.04,0.01,3.16,39.3,2.4756,85.52,95.74
Firenze,2018-11-16,43.7696,11.2558,6.7,11.06,3.75,0.04,5.24,49.1,1.7791,79.49,95.69
Firenze,2018-11-17,43.7696,11.2558,5.28,7.51,3.84,0.4,5.89,50.7,1.2965,79.18,95.53
Firenze,2018-11-18,43.7696,11.2558,3.27,5.71,0.92,0.13,5.39,40.4,1.8382,80.75,95.09
Firenze,2018-11-19,43.7696,11.2558,2.65,5.73,-0.57,3.68,4.22,45.5,1.5533,89.2,94.08
Firenze,2018-11-20,43.7696,11.2558,1.25,3.09,-0.1,14.05,5.72,14.3,0.8628,94.62,93.81
Firenze,2018-11-21,43.7696,11.2558,5.21,9.21,1.83,0.91,1.59,79.5,1.5574,94.61,94.62
Firenze,2018-11-22,43.7696,11.2558,8.24,11.72,6.27,0.46,1.24,199.1,1.56,91.81,95.15
Firenze,2018-11-23,43.7696,11.2558,8.08,10.25,6.1,6.75,2.5,129.1,0.7937,97.38,95.35
Firenze,2018-11-24,43.7696,11.2558,11.05,14.27,8.44,5.61,3.58,189.5,1.0514,94.18,94.79
Firenze,2018-11-25,43.7696,11.2558,7.14,8.42,4.53,8.56,2.2,19.6,0.5414,96.53,94.04
Firenze,2018-11-26,43.7696,11.2558,6.69,9.16,4.61,4.1,1.68,205.1,1.2199,94.93,93.46
Firenze,2018-11-27,43.7696,11.2558,5.36,8.71,1.95,0.78,3.98,29.2,1.3037,87.68,94.09
Firenze,2018-11-28,43.7696,11.2558,1.77,7.03,-1.27,0.0,3.84,40.8,2.3114,81.04,95.25
Firenze,2018-11-29,43.7696,11.2558,1.08,7.68,-2.24,0.0,3.34,49.8,2.2414,84.06,95.67
Firenze,2018-11-30,43.7696,11.2558,1.49,5.12,-2.41,0.42,2.32,58.0,1.2305,93.58,95.16
Firenze,2018-12-01,43.7696,11.2558,2.58,4.45,1.11,0.74,3.09,44.0,1.4575,93.97,95.06
Firenze,2018-12-02,43.7696,11.2558,4.34,6.93,2.31,1.9,1.68,204.2,1.0814,96.54,95.08
Firenze,2018-12-03,43.7696,11.2558,8.83,11.61,6.29,6.03,2.09,222.1,0.5818,97.95,94.68
Firenze,2018-12-04,43.7696,11.2558,7.71,14.57,3.4,0.45,2.43,335.5,1.8792,90.76,94.87
Firenze,2018-12-05,43.7696,11.2558,6.66,13.59,3.39,0.1,1.51,55.0,2.1727,86.23,95.65
Firenze,2018-12-06,43.7696,11.2558,6.24,7.43,5.3,4.44,2.27,29.6,0.4258,97.68,95.47
Firenze,2018-12-07,43.7696,11.2558,7.36,11.08,4.9,0.85,2.62,204.8,1.8408,93.5,95.29
Firenze,2018-12-08,43.7696,11.2558,7.11,11.14,1.36,3.69,4.13,295.9,2.1994,72.27,94.59
Firenze,2018-12-09,43.7696,11.2558,5.77,13.08,0.96,0.75,4.26,245.4,1.1434,89.86,94.29
Firenze,2018-12-10,43.7696,11.2558,3.49,10.73,-0.66,0.08,4.02,324.5,2.1449,70.4,94.76
Firenze,2018-12-11,43.7696,11.2558,1.92,8.02,-1.7,0.0,2.44,351.0,2.2303,57.11,95.03
Firenze,2018-12-12,43.7696,11.2558,1.07,6.76,-1.59,0.01,1.37,117.9,1.4458,55.48,95.03
Firenze,2018-12-13,43.7696,11.2558,0.24,2.44,-1.36,1.41,3.6,38.8,0.9084,95.65,94.54
Firenze,2018-12-14,43.7696,11.2558,-0.16,1.91,-1.91,1.3,5.45,23.7,0.7154,94.07,94.59
Firenze,2018-12-15,43.7696,11.2558,-1.65,2.52,-3.65,0.02,3.86,27.5,1.9687,90.05,95.05
Firenze,2018-12-16,43.7696,11.2558,-0.41,3.28,-2.86,7.08,1.59,132.3,0.9802,86.28,94.98
Firenze,2018-12-17,43.7696,11.2558,-0.84,0.68,-3.03,5.14,4.36,10.5,0.7925,97.16,95.1
Firenze,2018-12-18,43.7696,11.2558,-0.43,4.46,-3.13,0.01,1.92,69.0,2.1451,92.41,95.89
Firenze,2018-12-19,43.7696,11.2558,0.09,3.06,-1.9,0.35,1.26,147.3,1.0786,95.75,95.53
Firenze,2018-12-20,43.7696,11.2558,0.94,1.74,-0.25,4.74,1.41,24.3,1.0846,97.84,95.32
Firenze,2018-12-21,43.7696,11.2558,3.19,6.12,0.14,1.16,2.71,226.1,0.8978,99.18,95.72
Firenze,2018-12-22,43.7696,11.2558,7.32,9.58,5.68,0.38,3.92,222.7,0.4675,99.14,95.42
Firenze,2018-12-23,43.7696,11.2558,8.0,10.06,6.44,0.11,2.2,227.8,1.1083,98.51,95.56
Firenze,2018-12-24,43.7696,11.2558,7.76,12.96,4.25,0.25,3.86,261.2,0.8009,96.07,95.2
Firenze,2018-12-25,43.7696,11.2558,3.71,9.72,-0.23,0.0,1.93,34.7,2.0134,82.17,96.06
Firenze,2018-12-26,43.7696,11.2558,2.11,8.39,-1.3,0.0,1.48,239.0,2.0909,88.97,96.18
Firenze,2018-12-27,43.7696,11.2558,3.53,8.19,-0.87,0.03,1.74,280.5,1.5446,95.54,95.9
Firenze,2018-12-28,43.7696,11.2558,4.51,8.21,2.72,0.04,1.9,254.9,1.207,96.95,95.71
Firenze,2018-12-29,43.7696,11.2558,4.92,10.92,2.06,0.01,1.79,313.9,1.2684,90.17,95.78
