DATAFLOW,LAST UPDATE,freq,siec,nrg_cons,unit,tax,currency,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2012-S2,0.3095,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2013-S1,0.3158,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2013-S2,0.3276,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2014-S1,0.314,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2014-S2,0.3141,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2015-S1,0.3225,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2015-S2,0.3222,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2016-S1,0.3233,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2016-S2,0.3179,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2017-S1,0.2701,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2017-S2,0.2582,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2018-S1,0.2561,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2018-S2,0.2706,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2019-S1,0.3782,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2019-S2,0.3713,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2020-S1,0.3566,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2020-S2,0.3159,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2021-S1,0.3360,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2021-S2,0.3186,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2022-S1,0.3888,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2022-S2,0.4766,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2023-S1,0.4164,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2023-S2,0.3976,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2024-S1,0.4174,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2024-S2,0.4539,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2025-S1,0.4793,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,EUR,IT,2025-S2,0.4514,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2008-S1,0.2493,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2008-S2,0.2737,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2009-S1,0.2813,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2009-S2,0.2815,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2010-S1,0.269,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2010-S2,0.2991,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2011-S1,0.2695,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2011-S2,0.2909,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2012-S1,0.2709,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2012-S2,0.3095,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2013-S1,0.3158,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2013-S2,0.3276,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2014-S1,0.314,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2014-S2,0.3141,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2015-S1,0.3225,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2015-S2,0.3222,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2016-S1,0.3233,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2016-S2,0.3179,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2017-S1,0.2701,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2017-S2,0.2582,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2018-S1,0.2561,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2018-S2,0.2706,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2019-S1,0.3782,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2019-S2,0.3713,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2020-S1,0.3566,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2020-S2,0.3159,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2021-S1,0.3360,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2021-S2,0.3186,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2022-S1,0.3888,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2022-S2,0.4766,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2023-S1,0.4164,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2023-S2,0.3976,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2024-S1,0.4174,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2024-S2,0.4539,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2025-S1,0.4793,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,NAC,IT,2025-S2,0.4514,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2008-S1,0.2469,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2008-S2,0.271,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2009-S1,0.2715,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2009-S2,0.2717,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2010-S1,0.2631,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2010-S2,0.2926,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2011-S1,0.2645,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2011-S2,0.2855,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2012-S1,0.2697,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2012-S2,0.3082,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2013-S1,0.313,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2013-S2,0.3247,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2014-S1,0.3128,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2014-S2,0.3129,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2015-S1,0.3213,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2015-S2,0.3203,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2016-S1,0.3294,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2016-S2,0.3239,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2017-S1,0.2688,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2017-S2,0.257,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2018-S1,0.2554,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2018-S2,0.2698,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2019-S1,0.3800,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2019-S2,0.3730,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2020-S1,0.3590,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2020-S2,0.3180,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2021-S1,0.3382,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2021-S2,0.3250,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2022-S1,0.3966,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2022-S2,0.4880,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2023-S1,0.4331,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2023-S2,0.4143,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2024-S1,0.4323,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2024-S2,0.4719,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2025-S1,0.5010,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,I_TAX,PPS,IT,2025-S2,0.4719,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2010-S2,0.2187,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2011-S1,0.1824,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2011-S2,0.1896,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2012-S1,0.1642,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2012-S2,0.178,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2013-S1,0.179,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2013-S2,0.1821,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2014-S1,0.1745,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2014-S2,0.1738,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2015-S1,0.1685,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2015-S2,0.1647,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2016-S1,0.1623,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2016-S2,0.1615,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2017-S1,0.145,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2017-S2,0.1393,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2018-S1,0.1370,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2018-S2,0.1502,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2019-S1,0.1868,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2019-S2,0.1779,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2020-S1,0.1773,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2020-S2,0.1599,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2021-S1,0.1727,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2021-S2,0.2056,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2022-S1,0.3115,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2022-S2,0.3871,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2023-S1,0.3109,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2023-S2,0.2588,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2024-S1,0.2549,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2024-S2,0.2717,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2025-S1,0.3045,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,EUR,IT,2025-S2,0.2939,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2010-S2,0.2187,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2011-S1,0.1824,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2011-S2,0.1896,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2012-S1,0.1642,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2012-S2,0.178,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2013-S1,0.179,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2013-S2,0.1821,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2014-S1,0.1745,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2014-S2,0.1738,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2015-S1,0.1685,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2015-S2,0.1647,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2016-S1,0.1623,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2016-S2,0.1615,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2017-S1,0.145,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2017-S2,0.1393,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2018-S1,0.1370,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2018-S2,0.1502,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2019-S1,0.1868,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2019-S2,0.1779,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2020-S1,0.1773,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2020-S2,0.1599,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2021-S1,0.1727,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2021-S2,0.2056,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2022-S1,0.3115,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2022-S2,0.3871,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2023-S1,0.3109,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2023-S2,0.2588,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2024-S1,0.2549,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2024-S2,0.2717,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2025-S1,0.3045,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,NAC,IT,2025-S2,0.2939,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2010-S2,0.2139,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2011-S1,0.179,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2011-S2,0.1861,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2012-S1,0.1635,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2012-S2,0.1772,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2013-S1,0.1774,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2013-S2,0.1805,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2014-S1,0.1738,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2014-S2,0.1731,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2015-S1,0.1679,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2015-S2,0.1637,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2016-S1,0.1653,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2016-S2,0.1645,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2017-S1,0.1443,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2017-S2,0.1387,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2018-S1,0.1366,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2018-S2,0.1498,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2019-S1,0.1877,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2019-S2,0.1787,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2020-S1,0.1785,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2020-S2,0.1610,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2021-S1,0.1738,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2021-S2,0.2097,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH_LT20,KWH,X_TAX,PPS,IT,2022-S1,0.3177,,
